epoch,train_loss,val_auc,val_acc
1,0.7112132090510744,0.5396179141872848,0.6242424242424243
2,0.6999043349063758,0.5703100532414657,0.6242424242424243
3,0.6982549493963068,0.582680864390855,0.6
4,0.6942553866993297,0.5880050109614783,0.5515151515151515
5,0.7009273944479046,0.5955214531788287,0.5636363636363636
6,0.6934685381976041,0.6035076730347635,0.5818181818181818
7,0.6995686906756777,0.605543376135296,0.6
8,0.6998871071772141,0.6052301910429063,0.5757575757575758
9,0.6886286049178152,0.6088318196053868,0.6242424242424243
10,0.7003681403217894,0.6074224866896336,0.5575757575757576
11,0.6871991854725462,0.6082054494206076,0.6121212121212121
12,0.6877417141740972,0.6078922643282181,0.593939393939394
13,0.6906392931938171,0.6082054494206076,0.5515151515151515
14,0.698927699435841,0.6082054494206076,0.5636363636363636
15,0.6918202718098958,0.6099279674287503,0.5575757575757576
16,0.6916787273956068,0.6107109301597244,0.5636363636363636
17,0.6980054710850571,0.6107109301597244,0.5636363636363636
18,0.6871483340407862,0.6110241152521141,0.5575757575757576
19,0.6903379996617635,0.6113373003445036,0.5575757575757576
20,0.6985481435602362,0.6113373003445036,0.5575757575757576
21,0.6990176713827885,0.6113373003445036,0.5575757575757576
22,0.6868943308338974,0.6113373003445035,0.5575757575757576
23,0.7029229666247513,0.6116504854368932,0.5696969696969697
24,0.6957834933743332,0.6122768556216724,0.5636363636363636
25,0.6976096435026689,0.6121202630754776,0.593939393939394
26,0.6958525173591845,0.6129032258064517,0.6
27,0.6879513310663627,0.6130598183526464,0.6
28,0.6940418983950759,0.6139993736298153,0.5878787878787879
29,0.6908659826625477,0.6141559661760101,0.5636363636363636
30,0.6919538169196158,0.6143125587222048,0.5575757575757576
31,0.6992943221872503,0.6144691512683996,0.5878787878787879
32,0.6887758829376914,0.6160350767303475,0.5878787878787879
33,0.695667563423966,0.6161916692765423,0.593939393939394
34,0.691902325370095,0.6171312245537113,0.6060606060606061
35,0.6980257435278459,0.6188537425618541,0.5878787878787879
36,0.6898392941012527,0.6204196680238021,0.5151515151515151
37,0.6900408531680252,0.6212026307547761,0.5515151515151515
38,0.6950057531848098,0.6218290009395553,0.5757575757575758
39,0.6866543426658168,0.6218290009395553,0.6060606060606061
40,0.6993888472065781,0.6218290009395553,0.5878787878787879
41,0.6842402096950646,0.6221421860319449,0.6060606060606061
42,0.6834704290736805,0.6222987785781396,0.6121212121212121
43,0.6866022460388415,0.6237081114938929,0.593939393939394
44,0.6865238070487976,0.6246476667710616,0.5212121212121212
45,0.6823230266571045,0.6246476667710616,0.48484848484848486
46,0.6875541737585357,0.6260569996868149,0.5272727272727272
47,0.6852557561614296,0.6257438145944253,0.5757575757575758
48,0.6880514632571827,0.6273097400563734,0.5272727272727272
49,0.6859645070451679,0.6266833698715941,0.5696969696969697
50,0.6842749592029687,0.6274663326025681,0.6
51,0.6891061143441634,0.6280927027873473,0.5878787878787879
52,0.6842284885319796,0.6280927027873473,0.593939393939394
53,0.6888275666670366,0.6280927027873474,0.6
54,0.680904007319248,0.6279361102411526,0.5878787878787879
55,0.6840987238016996,0.6277795176949578,0.5878787878787879
56,0.6879218282121601,0.6277795176949578,0.5818181818181818
57,0.689310182947101,0.6279361102411525,0.5818181818181818
58,0.6834993962085608,0.627622925148763,0.5757575757575758
59,0.6853075988364942,0.6277795176949578,0.5757575757575758
60,0.6729574933196559,0.6277795176949578,0.5757575757575758
61,0.6804974183891759,0.6277795176949578,0.5757575757575758
62,0.6870410225608132,0.6277795176949578,0.5757575757575758
63,0.6845200177394982,0.6277795176949578,0.5757575757575758
64,0.6746941219676624,0.627622925148763,0.5757575757575758
65,0.6814974564494509,0.6280927027873474,0.5878787878787879
66,0.6863699772141196,0.6282492953335421,0.593939393939394
67,0.681827234138142,0.6285624804259318,0.593939393939394
68,0.6863987019567779,0.6288756655183213,0.593939393939394
69,0.6843355153546189,0.6295020357031005,0.593939393939394
70,0.6727816729834586,0.6298152207954902,0.6
71,0.6847713398210931,0.6298152207954901,0.5878787878787879
72,0.6804647796081774,0.6301284058878798,0.5818181818181818
73,0.6920104326623859,0.629971813341685,0.593939393939394
74,0.6756740750688495,0.629971813341685,0.5757575757575758
75,0.6816187435930425,0.6305981835264641,0.5757575757575758
76,0.6799377470305472,0.6309113686188538,0.5636363636363636
77,0.6753493294571385,0.6305981835264641,0.6060606060606061
78,0.6816582329345472,0.6302849984340746,0.5636363636363636
79,0.664431569070527,0.6302849984340745,0.5393939393939394
80,0.6792732975699685,0.6301284058878797,0.5818181818181818
81,0.6816273826541323,0.6309113686188538,0.5757575757575758
82,0.6733394055655508,0.6309113686188538,0.5818181818181818
83,0.6839307069778442,0.6304415909802694,0.5696969696969697
84,0.675399613199812,0.6301284058878798,0.6121212121212121
85,0.6788857069882479,0.6305981835264641,0.5818181818181818
86,0.6596721696131157,0.6305981835264641,0.593939393939394
87,0.6735568008639595,0.6307547760726588,0.593939393939394
88,0.6715358929200606,0.6305981835264642,0.5515151515151515
89,0.666994999033032,0.6305981835264641,0.5818181818181818
90,0.6797421610716617,0.6305981835264642,0.5818181818181818
91,0.6832281499197989,0.6305981835264641,0.593939393939394
92,0.6713634570439656,0.6309113686188537,0.5757575757575758
93,0.6695326794277537,0.6302849984340746,0.5757575757575758
94,0.6726331114768982,0.630754776072659,0.593939393939394
95,0.670391097574523,0.6310679611650485,0.5878787878787879
96,0.6624923901124434,0.6309113686188537,0.593939393939394
97,0.6654736385200963,0.630754776072659,0.593939393939394
98,0.6676652884844577,0.630754776072659,0.593939393939394
99,0.6778696999405369,0.630754776072659,0.593939393939394
100,0.6787596583366394,0.630754776072659,0.593939393939394
101,0.665637767495531,0.630754776072659,0.593939393939394
102,0.6721508437936956,0.630754776072659,0.593939393939394
103,0.6639298056111191,0.630754776072659,0.593939393939394
104,0.665851417093566,0.630754776072659,0.593939393939394
105,0.6637893044587337,0.630754776072659,0.5878787878787879
106,0.6673773713184126,0.6310679611650485,0.5818181818181818
107,0.6652415131077621,0.6309113686188537,0.5878787878787879
108,0.6766234390663378,0.6307547760726588,0.5696969696969697
109,0.6799093474041332,0.6307547760726588,0.5696969696969697
110,0.671012896118742,0.630754776072659,0.5696969696969697
111,0.6672504266103109,0.6302849984340746,0.5818181818181818
112,0.6730138330748587,0.6301284058878798,0.5878787878787879
113,0.6720075181036285,0.6309113686188538,0.5696969696969697
114,0.6617613120512529,0.6304415909802693,0.5757575757575758
115,0.6670175924445644,0.6304415909802694,0.5696969696969697
116,0.653931917927482,0.6304415909802693,0.5575757575757576
